c_occu_jail,c_occu_wr,c_occu_hd,c_vio,ocp_jl_low_los,ocp_jl_total,ocp_wr_low_los,ocp_wr_total,ocp_hd_low_los,ocp_hd_total,class_mild,need,placement
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,315,614,56,144,252,568,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,315,614,56,144,252,568,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,315,614,56,144,252,568,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,315,614,56,144,252,568,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,315,614,56,144,252,568,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,315,614,56,144,252,568,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,315,614,56,144,252,568,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,315,614,56,144,252,568,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,315,614,56,144,252,568,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,315,614,56,144,252,568,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,315,614,56,144,252,568,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,311,617,86,163,250,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,318,625,86,154,253,567,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,320,625,86,155,264,571,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,317,606,85,154,272,581,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,327,621,82,142,271,564,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,617,97,169,272,555,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,617,97,169,272,555,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,617,97,169,272,555,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,617,97,169,272,555,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,617,97,169,272,555,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,617,97,169,272,555,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,617,97,169,272,555,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,617,97,169,272,555,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,617,97,169,272,555,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,613,97,169,277,548,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,613,97,169,277,548,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,613,97,169,277,548,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,613,97,169,277,548,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,613,97,169,277,548,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,613,97,169,277,548,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,613,97,169,277,548,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,613,97,169,277,548,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,613,97,169,277,548,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,613,97,169,277,548,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,319,613,97,169,277,548,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,308,617,97,150,284,556,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,308,617,97,150,284,556,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,308,617,97,150,284,556,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,308,617,97,150,284,556,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,308,617,97,150,284,556,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,308,617,97,150,284,556,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,308,617,97,150,284,556,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,308,617,97,150,284,556,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,308,617,97,150,284,556,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,308,617,97,150,284,556,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,308,617,97,150,284,556,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,312,617,92,150,288,562,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,307,616,86,150,292,563,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,309,614,86,150,293,557,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,309,614,86,150,293,557,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,309,614,86,150,293,557,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,309,614,86,150,293,557,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,309,614,86,150,293,557,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,309,614,86,150,293,557,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,309,614,86,150,293,557,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,309,614,86,150,293,557,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,309,614,86,150,293,557,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,309,614,86,150,293,557,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,309,614,86,150,293,557,1,1,home detention
