c_occu_jail,c_occu_wr,c_occu_hd,c_vio,ocp_jl_low_los,ocp_jl_total,ocp_wr_low_los,ocp_wr_total,ocp_hd_low_los,ocp_hd_total,class_mild,need,placement
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,354,193,391,179,332,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,354,194,392,179,332,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,354,195,393,179,332,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,354,196,394,179,332,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,354,197,395,179,332,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,354,198,396,179,332,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,184,354,199,397,179,332,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,344,190,383,172,333,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,345,190,383,172,333,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,190,383,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,191,384,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,192,385,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,193,386,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,194,387,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,195,388,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,196,389,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,197,390,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,198,391,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,199,392,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,200,393,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,346,201,394,172,333,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,172,321,0,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,173,322,0,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,174,323,0,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,175,324,0,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,176,325,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,177,326,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,178,327,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,179,328,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,180,329,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,181,330,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,182,331,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,183,332,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,184,333,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,185,334,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,186,335,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,187,336,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,344,201,382,188,337,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,169,345,193,383,182,335,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,170,346,193,383,182,335,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,193,383,182,335,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,193,383,182,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,194,384,182,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,195,385,182,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,196,386,182,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,197,387,182,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,198,388,182,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,199,389,182,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,200,390,182,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,201,391,182,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,202,392,182,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,203,393,182,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,166,342,198,381,169,331,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,167,343,198,381,169,331,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,168,344,198,381,169,331,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,169,345,198,381,169,331,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,170,346,198,381,169,331,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,198,381,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,199,382,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,200,383,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,201,384,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,202,385,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,203,386,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,204,387,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,205,388,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,206,389,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,207,390,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,208,391,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,209,392,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,210,393,169,331,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,170,346,213,394,166,330,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,347,213,394,166,330,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,348,213,394,166,330,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,349,213,394,166,330,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,350,213,394,166,330,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,351,213,394,166,330,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,352,213,394,166,330,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,352,213,394,167,331,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,352,213,394,168,332,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,352,213,394,169,333,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,352,213,394,170,334,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,352,213,394,171,335,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,352,213,394,172,336,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,346,203,381,174,339,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,347,203,381,174,339,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,348,203,381,174,339,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,349,203,381,174,339,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,350,203,381,174,339,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,351,203,381,174,339,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,351,204,382,174,339,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,351,205,383,174,339,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,351,206,384,174,339,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,351,207,385,174,339,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,351,208,386,174,339,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,351,209,387,174,339,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,351,210,388,174,339,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,351,211,389,174,339,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,347,200,383,173,338,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,348,200,383,173,338,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,349,200,383,173,338,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,350,200,383,173,338,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,351,200,383,173,338,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,200,383,173,338,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,201,384,173,338,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,202,385,173,338,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,203,386,173,338,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,204,387,173,338,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,205,388,173,338,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,206,389,173,338,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,207,390,173,338,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,208,391,173,338,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,209,392,173,338,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,210,393,173,338,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,348,197,384,172,335,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,349,197,384,172,335,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,350,197,384,172,335,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,351,197,384,172,335,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,352,197,384,172,335,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,353,197,384,172,335,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,180,354,197,384,172,335,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,181,355,197,384,172,335,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,356,197,384,172,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,356,198,385,172,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,356,199,386,172,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,356,200,387,172,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,356,201,388,172,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,356,202,389,172,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,356,203,390,172,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,356,204,391,172,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,356,205,392,172,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,182,356,206,393,172,335,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,346,199,384,173,326,0,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,346,199,384,174,327,0,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,346,199,384,175,328,0,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,346,199,384,176,329,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,346,199,384,177,330,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,346,199,384,178,331,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,346,199,384,179,332,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,346,199,384,180,333,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,337,198,374,182,327,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,338,198,374,182,327,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,339,198,374,182,327,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,177,340,198,374,182,327,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,178,341,198,374,182,327,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,342,198,374,182,327,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,342,199,375,182,327,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,342,200,376,182,327,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,342,201,377,182,327,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,179,342,202,378,182,327,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,341,190,378,165,326,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,342,190,378,165,326,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,342,191,379,165,326,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,342,192,380,165,326,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,342,193,381,165,326,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,332,180,375,162,325,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,333,180,375,162,325,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,334,180,375,162,325,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,334,181,376,162,325,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,334,182,377,162,325,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,334,183,378,162,325,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,334,184,379,162,325,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,334,185,380,162,325,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,334,186,381,162,325,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,334,187,382,162,325,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,334,188,383,162,325,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,170,334,182,374,156,327,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,171,335,182,374,156,327,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,172,336,182,374,156,327,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,173,337,182,374,156,327,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,174,338,182,374,156,327,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,175,339,182,374,156,327,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,340,182,374,156,327,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,340,183,375,156,327,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,340,184,376,156,327,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,176,340,185,377,156,327,1,1,work release
